2.4473e-08,-1.3078e-09,2.4211e-08,1.1849e-13,1.7171e-13,-9.155e-15,-1.8771e-14,8.9016e-13,1.3354e-14,-5.4447e-14,7.6412e-13,1.363e-14,-6.8321e-14,4.0935e-13,9.824e-15
-1.3078e-09,7.5995e-07,1.5068e-07,5.7442e-15,4.6206e-15,7.3332e-15,6.3463e-15,-2.777e-15,6.3752e-15,4.3726e-15,-3.5464e-15,4.1268e-15,7.5024e-16,-4.0705e-15,1.3809e-16
2.4211e-08,1.5068e-07,5.4348e-08,8.7085e-14,1.2337e-13,-4.1716e-15,-8.2035e-15,6.2549e-13,1.2566e-14,-3.508e-14,5.3563e-13,1.213e-14,-4.5505e-14,2.8519e-13,7.8934e-15
1.1849e-13,5.7442e-15,8.7085e-14,4.9871e-14,-6.4483e-14,1.3631e-14,-1.4462e-14,1.3006e-13,-5.9043e-15,-1.5041e-14,9.3859e-14,-5.3178e-15,-1.2216e-14,4.4535e-14,-3.3032e-15
1.7171e-13,4.6206e-15,1.2337e-13,-6.4483e-14,3.2611e-13,-1.7784e-15,5.9287e-15,4.4375e-15,1.5488e-14,1.2069e-14,-5.1725e-14,1.0684e-14,1.3387e-14,-4.5389e-14,4.2487e-15
-9.155e-15,7.3332e-15,-4.1716e-15,1.3631e-14,-1.7784e-15,1.4903e-14,-2.2675e-15,-1.0163e-14,-3.2896e-15,-3.5254e-15,-6.3446e-15,-4.4846e-15,-2.7606e-15,-2.2731e-15,-3.2128e-15
-1.8771e-14,6.3463e-15,-8.2035e-15,-1.4462e-14,5.9287e-15,-2.2675e-15,3.6817e-14,-5.5791e-14,2.6502e-14,1.7706e-14,-5.553e-15,1.6701e-14,8.0784e-15,-1.4632e-15,7.7841e-15
8.9016e-13,-2.777e-15,6.2549e-13,1.3006e-13,4.4375e-15,-1.0163e-14,-5.5791e-14,7.8925e-13,2.0215e-15,-5.4964e-14,5.3793e-13,6.6929e-15,-4.1281e-14,2.29e-13,4.4663e-15
1.3354e-14,6.3752e-15,1.2566e-14,-5.9043e-15,1.5488e-14,-3.2896e-15,2.6502e-14,2.0215e-15,2.735e-14,1.8058e-14,-3.9073e-15,1.7914e-14,8.7101e-15,-4.1166e-15,7.8861e-15
-5.4447e-14,4.3726e-15,-3.508e-14,-1.5041e-14,1.2069e-14,-3.5254e-15,1.7706e-14,-5.4964e-14,1.8058e-14,2.9852e-14,-5.8317e-14,1.9962e-14,1.0994e-14,-1.0003e-14,8.9941e-15
7.6412e-13,-3.5464e-15,5.3563e-13,9.3859e-14,-5.1725e-14,-6.3446e-15,-5.553e-15,5.3793e-13,-3.9073e-15,-5.8317e-14,5.7795e-13,-1.5776e-16,-5.352e-14,2.8642e-13,3.6926e-15
1.363e-14,4.1268e-15,1.213e-14,-5.3178e-15,1.0684e-14,-4.4846e-15,1.6701e-14,6.6929e-15,1.7914e-14,1.9962e-14,-1.5776e-16,2.0771e-14,1.1096e-14,-5.2415e-15,1.005e-14
-6.8321e-14,7.5024e-16,-4.5505e-14,-1.2216e-14,1.3387e-14,-2.7606e-15,8.0784e-15,-4.1281e-14,8.7101e-15,1.0994e-14,-5.352e-14,1.1096e-14,2.1933e-14,-5.4034e-14,1.1109e-14
4.0935e-13,-4.0705e-15,2.8519e-13,4.4535e-14,-4.5389e-14,-2.2731e-15,-1.4632e-15,2.29e-13,-4.1166e-15,-1.0003e-14,2.8642e-13,-5.2415e-15,-5.4034e-14,2.6268e-13,-1.5822e-15
9.824e-15,1.3809e-16,7.8934e-15,-3.3032e-15,4.2487e-15,-3.2128e-15,7.7841e-15,4.4663e-15,7.8861e-15,8.9941e-15,3.6926e-15,1.005e-14,1.1109e-14,-1.5822e-15,1.079e-14
